# timestamp[secs] tx ty tz qx qy qz qw
1541976473.993663 1.728836 -1.369192 0.815144 0.058509 -0.261283 0.885431 0.379896
1541976473.998652 1.727488 -1.369309 0.814826 0.059212 -0.256391 0.885629 0.382647
1541976474.003638 1.726236 -1.368751 0.81487 0.059374 -0.262126 0.884751 0.380764
1541976474.008627 1.724932 -1.368403 0.814819 0.054553 -0.269154 0.883141 0.380319
1541976474.013612 1.723577 -1.368116 0.814671 0.055972 -0.268201 0.883673 0.379548
1541976474.018602 1.722333 -1.368084 0.814343 0.056397 -0.262745 0.884677 0.38096
1541976474.023595 1.721103 -1.367817 0.814238 0.054968 -0.265191 0.884088 0.380842
1541976474.028594 1.719883 -1.367538 0.814189 0.055409 -0.267599 0.883619 0.380181
1541976474.033601 1.71838 -1.3671 0.814163 0.05537 -0.268238 0.883161 0.380801
1541976474.038611 1.717062 -1.366932 0.813862 0.05659 -0.2656 0.883831 0.380916
1541976474.043621 1.715824 -1.366585 0.813861 0.055503 -0.26861 0.883025 0.380835
1541976474.048642 1.714662 -1.366424 0.81359 0.055443 -0.265847 0.883432 0.381836
1541976474.053659 1.713173 -1.366154 0.81358 0.056571 -0.264937 0.883807 0.381435
1541976474.058683 1.712171 -1.365741 0.81338 0.054862 -0.266531 0.883422 0.381468
1541976474.063702 1.710742 -1.365537 0.813259 0.056601 -0.265002 0.883819 0.381358
1541976474.068723 1.709541 -1.365345 0.813049 0.056562 -0.261085 0.884411 0.38269
1541976474.073736 1.708242 -1.364777 0.813072 0.057153 -0.262934 0.884095 0.382066
1541976474.07874 1.70704 -1.364356 0.812931 0.056699 -0.265831 0.883243 0.382101
1541976474.083734 1.70587 -1.364167 0.812767 0.05819 -0.263357 0.884419 0.380867
1541976474.08872 1.704492 -1.363686 0.81259 0.05771 -0.264637 0.883927 0.381196
1541976474.093694 1.703276 -1.363355 0.81252 0.058372 -0.262265 0.884034 0.382484
1541976474.098671 1.702132 -1.362877 0.81248 0.056564 -0.264358 0.884209 0.380906
1541976474.103645 1.700858 -1.362621 0.81236 0.057791 -0.260205 0.884391 0.383152
1541976474.108623 1.699474 -1.362107 0.812293 0.060017 -0.260152 0.884742 0.382035
1541976474.113606 1.698387 -1.361573 0.812164 0.057514 -0.264251 0.883972 0.381388
1541976474.118585 1.697201 -1.361183 0.81201 0.059156 -0.261974 0.883662 0.383421
1541976474.123579 1.695906 -1.360501 0.812058 0.058118 -0.263869 0.883699 0.382192
1541976474.128585 1.694687 -1.360251 0.811813 0.058867 -0.260019 0.88456 0.382724
1541976474.133594 1.69341 -1.359565 0.811928 0.058889 -0.261779 0.883978 0.382866
1541976474.138607 1.692227 -1.359006 0.811805 0.058211 -0.260843 0.884037 0.383474
1541976474.143621 1.691042 -1.358664 0.811648 0.059029 -0.258368 0.88456 0.383815
1541976474.148635 1.690001 -1.358117 0.811447 0.059287 -0.259744 0.884468 0.383059
1541976474.15365 1.688597 -1.357446 0.811441 0.060069 -0.256894 0.885562 0.382332
1541976474.158663 1.687628 -1.357198 0.811204 0.059308 -0.257048 0.884998 0.38365
1541976474.163674 1.686316 -1.356415 0.811318 0.060145 -0.258105 0.884993 0.382821
1541976474.16868 1.68545 -1.356041 0.810882 0.059237 -0.255416 0.886296 0.381749
1541976474.173682 1.68427 -1.355588 0.810767 0.059339 -0.25625 0.885731 0.382485
1541976474.178681 1.683219 -1.354967 0.810598 0.057983 -0.258026 0.88553 0.381964
1541976474.183682 1.682169 -1.354423 0.810505 0.058278 -0.25717 0.886242 0.380846
1541976474.18868 1.681056 -1.354092 0.810337 0.05904 -0.253119 0.8869 0.381908
1541976474.193673 1.680065 -1.353743 0.810095 0.059743 -0.251844 0.886472 0.383631
1541976474.198669 1.678886 -1.353024 0.810231 0.060639 -0.253657 0.886512 0.3822
1541976474.20366 1.678276 -1.352579 0.809934 0.057648 -0.259099 0.886 0.380196
1541976474.208649 1.677113 -1.352038 0.809976 0.059899 -0.255126 0.886306 0.381819
1541976474.213639 1.676144 -1.35178 0.809906 0.060237 -0.253359 0.88616 0.383278
1541976474.21863 1.675369 -1.351241 0.809871 0.060001 -0.256591 0.885937 0.381677
1541976474.223623 1.67423 -1.350892 0.809807 0.062278 -0.250532 0.887667 0.381316
1541976474.228616 1.673564 -1.35045 0.809636 0.060146 -0.25168 0.8879 0.38036
1541976474.233611 1.672653 -1.350149 0.80954 0.062425 -0.250331 0.887993 0.380665
1541976474.238613 1.671735 -1.349904 0.809387 0.063132 -0.246112 0.888978 0.381
1541976474.243618 1.670927 -1.349319 0.809426 0.061848 -0.248381 0.889646 0.378168
1541976474.248626 1.670356 -1.349157 0.809189 0.063824 -0.24739 0.889218 0.379494
1541976474.253635 1.669457 -1.348545 0.809382 0.060698 -0.253808 0.888717 0.376935
1541976474.25864 1.668541 -1.348167 0.809424 0.061609 -0.25285 0.889179 0.376341
1541976474.263645 1.667828 -1.347906 0.809116 0.06142 -0.251202 0.889278 0.37724
1541976474.268646 1.667144 -1.347328 0.809237 0.060612 -0.253882 0.889532 0.37497
1541976474.273645 1.666379 -1.347043 0.809151 0.063809 -0.25204 0.889438 0.375904
1541976474.278646 1.665407 -1.346882 0.809062 0.066768 -0.245093 0.890774 0.37682
1541976474.283648 1.664618 -1.346279 0.809113 0.065579 -0.247984 0.890735 0.375227
1541976474.288651 1.663941 -1.345728 0.809016 0.063963 -0.251787 0.890728 0.372982
1541976474.29365 1.663297 -1.345283 0.808784 0.06298 -0.253117 0.89068 0.372364
1541976474.29865 1.662536 -1.344892 0.808805 0.06436 -0.249892 0.891495 0.372356
1541976474.303649 1.66156 -1.344363 0.808776 0.067468 -0.250769 0.891445 0.371333
1541976474.308648 1.66078 -1.344013 0.808711 0.066769 -0.248937 0.891955 0.371469
1541976474.313653 1.660071 -1.343217 0.808592 0.065874 -0.252226 0.891442 0.370639
1541976474.318666 1.659402 -1.342728 0.808379 0.065736 -0.252096 0.89135 0.370975
1541976474.323677 1.658723 -1.342326 0.808304 0.064896 -0.25289 0.892163 0.368619
1541976474.328685 1.657959 -1.341904 0.808241 0.065944 -0.248069 0.893456 0.368577
1541976474.33369 1.657127 -1.34145 0.808098 0.066313 -0.247488 0.893747 0.368197
1541976474.338688 1.656253 -1.341078 0.80792 0.068039 -0.243362 0.894124 0.369713
1541976474.343686 1.655616 -1.340435 0.807686 0.067242 -0.2457 0.893893 0.368871
1541976474.348682 1.654993 -1.339838 0.807592 0.064903 -0.248553 0.893968 0.367192
1541976474.353675 1.654139 -1.339263 0.807491 0.067381 -0.245137 0.894672 0.367328
1541976474.358665 1.65335 -1.338816 0.807332 0.069599 -0.244422 0.894745 0.367212
1541976474.363656 1.65258 -1.338094 0.807444 0.067956 -0.247066 0.89525 0.364511
1541976474.368648 1.651859 -1.337516 0.807145 0.066954 -0.247607 0.895081 0.364744
1541976474.373642 1.651094 -1.336886 0.807088 0.067046 -0.248115 0.894526 0.365741
1541976474.378652 1.650364 -1.336144 0.807063 0.067521 -0.248228 0.895424 0.363372
1541976474.383662 1.649468 -1.33569 0.806885 0.068619 -0.246165 0.895717 0.363848
1541976474.388677 1.648646 -1.335084 0.806807 0.06884 -0.245712 0.896949 0.361067
1541976474.393689 1.64779 -1.334511 0.806798 0.070714 -0.244012 0.89716 0.361333
1541976474.398703 1.64809 -1.333057 0.806443 0.068419 -0.258758 0.899639 0.344982
1541976474.403711 1.647074 -1.332561 0.806357 0.068665 -0.25603 0.89974 0.3467
1541976474.408709 1.6465 -1.33177 0.806217 0.066882 -0.264019 0.899187 0.342466
1541976474.413698 1.645565 -1.331275 0.806206 0.067955 -0.261575 0.900219 0.341419
1541976474.418687 1.644745 -1.330588 0.80608 0.069385 -0.263794 0.899841 0.340418
1541976474.423676 1.643777 -1.329897 0.806114 0.069551 -0.26184 0.900172 0.341017
1541976474.428664 1.642846 -1.329293 0.806093 0.069971 -0.261477 0.90066 0.33992
1541976474.433652 1.641782 -1.328671 0.8061 0.070953 -0.260682 0.90119 0.338922
1541976474.438639 1.64081 -1.328019 0.80609 0.072816 -0.25896 0.902235 0.33706
1541976474.443629 1.639822 -1.327256 0.806281 0.073197 -0.259003 0.901776 0.33817
1541976474.448623 1.639047 -1.326477 0.806131 0.071104 -0.261783 0.902277 0.335125
1541976474.45363 1.637915 -1.325727 0.806327 0.071502 -0.261183 0.901922 0.336463
1541976474.458641 1.636867 -1.325047 0.806524 0.073921 -0.256299 0.90361 0.335164
1541976474.463655 1.635985 -1.324194 0.806517 0.07358 -0.260751 0.903051 0.333308
1541976474.468669 1.634917 -1.32336 0.80652 0.075079 -0.260771 0.903091 0.332848
1541976474.473682 1.633957 -1.322627 0.806663 0.074462 -0.261756 0.903361 0.33148
1541976474.478701 1.632796 -1.322063 0.806949 0.076045 -0.255517 0.90442 0.333095
1541976474.483714 1.631739 -1.321292 0.807174 0.076447 -0.256063 0.904477 0.332429
1541976474.488721 1.630664 -1.320525 0.807265 0.078243 -0.253516 0.905234 0.331901
1541976474.493721 1.629651 -1.319654 0.807388 0.079485 -0.255975 0.905293 0.329549
1541976474.498716 1.628534 -1.318955 0.807648 0.080835 -0.253981 0.905617 0.329875
1541976474.503707 1.627168 -1.31844 0.807918 0.078964 -0.252279 0.905581 0.331727
1541976474.508694 1.626285 -1.317607 0.807909 0.075954 -0.25865 0.904844 0.329528
1541976474.513679 1.62539 -1.316733 0.808121 0.074413 -0.26017 0.905314 0.327385
1541976474.518659 1.624227 -1.315954 0.808302 0.076378 -0.259443 0.90544 0.327161
1541976474.52364 1.623103 -1.315088 0.808394 0.077816 -0.259411 0.905613 0.326368
1541976474.528623 1.621888 -1.314375 0.808673 0.079214 -0.255741 0.906279 0.327079
1541976474.53361 1.620973 -1.313569 0.808844 0.07716 -0.259128 0.90668 0.323774
1541976474.538603 1.619664 -1.312958 0.809131 0.07947 -0.253133 0.907219 0.326439
1541976474.5436 1.618559 -1.312091 0.809308 0.080202 -0.254588 0.907398 0.324624
1541976474.548613 1.617802 -1.310877 0.809298 0.07872 -0.263712 0.906937 0.318943
1541976474.553631 1.616517 -1.31022 0.809711 0.08031 -0.259812 0.907018 0.321506
1541976474.558649 1.615272 -1.309379 0.809874 0.080484 -0.261752 0.906374 0.321704
1541976474.563665 1.614202 -1.308455 0.810345 0.080401 -0.259809 0.907566 0.319936
1541976474.568681 1.612793 -1.307744 0.810654 0.0828 -0.256304 0.907426 0.322537
1541976474.573694 1.611419 -1.307087 0.81097 0.084525 -0.253571 0.907639 0.323651
1541976474.578697 1.610357 -1.306066 0.81115 0.08409 -0.256821 0.90795 0.32031
1541976474.583697 1.609083 -1.30516 0.811531 0.085825 -0.253188 0.909321 0.318849
1541976474.588695 1.608061 -1.304144 0.811737 0.08263 -0.257892 0.908676 0.317761
1541976474.593688 1.606736 -1.303295 0.812098 0.084543 -0.255787 0.909365 0.316987
1541976474.598682 1.605327 -1.302492 0.812445 0.085481 -0.253664 0.908999 0.319482
1541976474.603674 1.604283 -1.301402 0.812504 0.084777 -0.258446 0.909004 0.315799
1541976474.608666 1.602822 -1.300681 0.812815 0.086219 -0.255503 0.909136 0.317421
1541976474.613656 1.601465 -1.299758 0.813105 0.088042 -0.253462 0.90953 0.317429
1541976474.618647 1.600272 -1.298883 0.813319 0.086163 -0.252514 0.910022 0.317288
1541976474.62364 1.59901 -1.297981 0.81351 0.085681 -0.253378 0.910174 0.316295
1541976474.628636 1.597516 -1.297134 0.813724 0.089021 -0.250288 0.910668 0.316409
1541976474.63364 1.596415 -1.296075 0.813765 0.087238 -0.254564 0.910223 0.314772
1541976474.638646 1.595085 -1.29516 0.813967 0.088361 -0.252911 0.910666 0.31451
1541976474.643658 1.593736 -1.294299 0.814154 0.089756 -0.252466 0.910675 0.314445
1541976474.64868 1.592317 -1.2934 0.814286 0.089557 -0.254013 0.910247 0.314494
1541976474.653699 1.591024 -1.292425 0.814404 0.089058 -0.252997 0.91118 0.31275
1541976474.65871 1.589691 -1.291436 0.814537 0.091518 -0.255611 0.910171 0.312851
1541976474.663718 1.588414 -1.29042 0.814606 0.092439 -0.25686 0.909595 0.313232
1541976474.668725 1.58695 -1.289603 0.814703 0.093926 -0.254233 0.910336 0.312781
1541976474.673725 1.585544 -1.288734 0.814861 0.095722 -0.253199 0.910883 0.31148
1541976474.678712 1.584273 -1.287675 0.815037 0.095563 -0.25385 0.910719 0.311479
1541976474.683694 1.58287 -1.286707 0.815109 0.09592 -0.254202 0.910535 0.311618
1541976474.68868 1.58138 -1.285829 0.815229 0.097057 -0.251942 0.910967 0.31184
1541976474.693664 1.58012 -1.284758 0.815295 0.097591 -0.252078 0.911204 0.31087
1541976474.698649 1.578737 -1.283773 0.815364 0.096867 -0.253698 0.911135 0.30998
1541976474.703633 1.577318 -1.282831 0.815589 0.097832 -0.253593 0.91107 0.309952
1541976474.708622 1.575966 -1.281768 0.815596 0.097623 -0.252925 0.911438 0.309482
1541976474.713628 1.574757 -1.28069 0.81567 0.096173 -0.256589 0.910516 0.309634
1541976474.718642 1.573234 -1.279739 0.815875 0.099112 -0.254245 0.91097 0.309306
1541976474.723654 1.571838 -1.278773 0.815935 0.100096 -0.25123 0.9117 0.309303
1541976474.728667 1.570593 -1.277728 0.815971 0.099859 -0.253772 0.910708 0.310225
1541976474.733678 1.569198 -1.276627 0.815957 0.099745 -0.253948 0.910773 0.309925
1541976474.738687 1.567742 -1.275667 0.816044 0.100898 -0.252125 0.911183 0.309835
1541976474.74369 1.566367 -1.274673 0.816122 0.101618 -0.251425 0.911268 0.30992
1541976474.748689 1.565004 -1.273546 0.816173 0.102427 -0.253033 0.910777 0.309786
1541976474.75369 1.563543 -1.272423 0.81607 0.105114 -0.253468 0.910498 0.309352
1541976474.758687 1.5622 -1.271456 0.816145 0.10193 -0.252984 0.910838 0.309812
1541976474.763681 1.560784 -1.270369 0.81619 0.102305 -0.253906 0.910504 0.309917
1541976474.768662 1.55932 -1.269063 0.81604 0.104361 -0.256665 0.909687 0.309356
1541976474.773642 1.557942 -1.268133 0.816114 0.10184 -0.253892 0.910305 0.310664
1541976474.778616 1.5565 -1.267119 0.816134 0.103258 -0.252236 0.910373 0.311346
1541976474.783597 1.55503 -1.265867 0.816041 0.105809 -0.25291 0.909964 0.311138
1541976474.788587 1.553649 -1.264863 0.816179 0.103966 -0.252598 0.909917 0.312148
1541976474.793584 1.552215 -1.263824 0.816178 0.104279 -0.2527 0.909422 0.313402
1541976474.798586 1.550781 -1.2626 0.816045 0.10494 -0.253761 0.909265 0.312779
1541976474.803597 1.549388 -1.261519 0.816134 0.103988 -0.254349 0.908843 0.313843
1541976474.808613 1.547989 -1.260479 0.816155 0.103456 -0.253733 0.908592 0.315242
1541976474.813642 1.546577 -1.259311 0.816085 0.103378 -0.255066 0.908393 0.314764
1541976474.818665 1.545198 -1.258281 0.81613 0.103661 -0.253411 0.908728 0.315039
1541976474.823685 1.54375 -1.257121 0.816116 0.104826 -0.253579 0.907973 0.316692
1541976474.828702 1.542424 -1.25597 0.815997 0.10478 -0.254704 0.907689 0.316619
1541976474.833711 1.540997 -1.255029 0.816102 0.103683 -0.251865 0.908377 0.317279
1541976474.838713 1.539676 -1.253927 0.816042 0.1048 -0.252444 0.907985 0.317573
1541976474.84371 1.538343 -1.252757 0.815901 0.105338 -0.255324 0.907152 0.317472
1541976474.848703 1.536976 -1.251842 0.815975 0.105371 -0.252566 0.90765 0.318244
1541976474.85369 1.535663 -1.250975 0.816026 0.104563 -0.250706 0.907832 0.319458
1541976474.858672 1.534314 -1.249895 0.81598 0.105941 -0.253592 0.907065 0.318905
1541976474.863655 1.533061 -1.24886 0.815899 0.107193 -0.252697 0.907094 0.319116
1541976474.86864 1.531751 -1.248042 0.815942 0.103813 -0.252543 0.906936 0.320799
1541976474.873635 1.530475 -1.247121 0.815952 0.106757 -0.252895 0.906702 0.320217
1541976474.878627 1.529211 -1.246163 0.815994 0.106929 -0.252737 0.906759 0.320121
1541976474.883622 1.527996 -1.245325 0.815997 0.105979 -0.253498 0.906482 0.320622
1541976474.888622 1.526789 -1.244529 0.816063 0.105026 -0.251776 0.906605 0.321942
1541976474.893627 1.525572 -1.243565 0.815971 0.108045 -0.25254 0.906478 0.320699
1541976474.898632 1.524417 -1.242746 0.816 0.108959 -0.253002 0.906155 0.320938
1541976474.903639 1.523225 -1.242136 0.816213 0.106696 -0.251858 0.906149 0.322611
1541976474.908649 1.522086 -1.241297 0.816122 0.106997 -0.252341 0.905893 0.322853
1541976474.913662 1.520889 -1.240308 0.815966 0.109211 -0.253578 0.905584 0.322008
1541976474.918671 1.519686 -1.239614 0.816074 0.110093 -0.253574 0.90543 0.322142
1541976474.923676 1.518556 -1.238989 0.816154 0.107841 -0.252709 0.905307 0.323926
1541976474.928672 1.517489 -1.238105 0.816049 0.108329 -0.25405 0.904803 0.324122
1541976474.933664 1.516309 -1.237325 0.816046 0.111259 -0.25231 0.905348 0.322964
1541976474.938661 1.515226 -1.236645 0.816082 0.110851 -0.253548 0.905051 0.322968
1541976474.943667 1.51411 -1.236066 0.816179 0.108438 -0.252599 0.905064 0.32449
1541976474.948669 1.513101 -1.235261 0.81608 0.108536 -0.252942 0.904822 0.324864
1541976474.953667 1.511941 -1.234433 0.815968 0.111602 -0.251734 0.905131 0.323903
1541976474.958664 1.510858 -1.233879 0.816072 0.111518 -0.25161 0.905027 0.324319
1541976474.963656 1.509863 -1.233305 0.816136 0.109488 -0.250917 0.904922 0.325836
1541976474.968646 1.508847 -1.232596 0.81606 0.110023 -0.251242 0.904815 0.325703
1541976474.97363 1.507851 -1.231826 0.815909 0.11087 -0.251387 0.904563 0.326002
1541976474.978616 1.506834 -1.231258 0.81599 0.111459 -0.250831 0.904569 0.326215
1541976474.983615 1.505854 -1.230738 0.816066 0.110689 -0.250715 0.904434 0.32694
1541976474.988621 1.504819 -1.23015 0.816047 0.110697 -0.250151 0.90469 0.32666
1541976474.993632 1.503902 -1.229522 0.815986 0.110932 -0.251247 0.904248 0.326962
1541976474.998656 1.502901 -1.228908 0.815976 0.112102 -0.250388 0.904347 0.32695
1541976475.003678 1.50201 -1.228337 0.815991 0.111662 -0.250714 0.904112 0.327498
1541976475.008694 1.501071 -1.227805 0.815975 0.112302 -0.251367 0.903943 0.327247
1541976475.013707 1.500146 -1.227252 0.815911 0.112204 -0.250899 0.90413 0.327123
1541976475.01871 1.499253 -1.226666 0.815873 0.112439 -0.251388 0.903948 0.327169
1541976475.023705 1.498356 -1.226103 0.815867 0.113204 -0.252113 0.9035 0.327583
1541976475.028694 1.497504 -1.225655 0.815884 0.113187 -0.251451 0.903655 0.327671
1541976475.03368 1.49669 -1.225105 0.815834 0.112498 -0.253318 0.903404 0.327162
1541976475.038664 1.495809 -1.224601 0.815746 0.111956 -0.253618 0.90327 0.327487
1541976475.043647 1.49493 -1.224126 0.815731 0.113366 -0.251919 0.90366 0.327235
1541976475.048632 1.494153 -1.223587 0.815704 0.112624 -0.253742 0.903019 0.327854
1541976475.053618 1.493383 -1.223178 0.815725 0.11295 -0.253127 0.903008 0.328246
1541976475.058607 1.492614 -1.222816 0.815669 0.112388 -0.252683 0.903391 0.327726
1541976475.06361 1.491847 -1.222422 0.815693 0.112843 -0.252548 0.903424 0.327584
1541976475.06862 1.491143 -1.222007 0.815677 0.112965 -0.2531 0.90327 0.32754
1541976475.073628 1.490467 -1.221581 0.815635 0.113904 -0.25263 0.9034 0.327219
1541976475.078635 1.489754 -1.221304 0.815724 0.114366 -0.251835 0.90367 0.326926
1541976475.083639 1.489128 -1.221016 0.815799 0.114291 -0.251747 0.903811 0.32663
1541976475.088639 1.488508 -1.220807 0.815915 0.114113 -0.251198 0.90404 0.326481
1541976475.093641 1.487944 -1.220687 0.816052 0.113282 -0.250845 0.904221 0.326541
1541976475.098647 1.487465 -1.220492 0.816146 0.112769 -0.250315 0.904552 0.326207
1541976475.103648 1.486967 -1.220314 0.81622 0.112707 -0.250239 0.904703 0.325868
1541976475.108636 1.486487 -1.220293 0.81639 0.113109 -0.249006 0.905196 0.325303
1541976475.113625 1.486039 -1.220356 0.816666 0.113622 -0.247124 0.905928 0.324522
1541976475.118617 1.48564 -1.220339 0.816877 0.114642 -0.247116 0.906159 0.323524
1541976475.123612 1.485273 -1.220342 0.817028 0.114759 -0.246914 0.906478 0.32274
1541976475.128611 1.48498 -1.220408 0.817155 0.115169 -0.247311 0.906602 0.321942
1541976475.133616 1.484691 -1.220503 0.817343 0.115628 -0.246857 0.906955 0.321129
1541976475.138624 1.484396 -1.220613 0.817522 0.116508 -0.24735 0.907307 0.319435
1541976475.143634 1.484139 -1.220805 0.817746 0.118272 -0.24725 0.907543 0.318191
1541976475.148647 1.483954 -1.221011 0.817952 0.118926 -0.247519 0.907824 0.316932
1541976475.153658 1.483838 -1.221299 0.818266 0.118662 -0.24771 0.907866 0.316762
1541976475.158666 1.483715 -1.221616 0.818521 0.118512 -0.247107 0.908251 0.316185
1541976475.163671 1.483563 -1.221961 0.818753 0.119381 -0.246241 0.90891 0.314637
1541976475.168669 1.483446 -1.222314 0.819028 0.119853 -0.246084 0.909387 0.3132
1541976475.173666 1.483367 -1.222708 0.819271 0.120783 -0.245638 0.909861 0.311813
1541976475.178664 1.483313 -1.22313 0.81953 0.121498 -0.245104 0.91032 0.310613
1541976475.183661 1.48334 -1.22354 0.819813 0.121832 -0.245261 0.910664 0.309346
1541976475.188658 1.483393 -1.223959 0.820048 0.121713 -0.245149 0.911088 0.30823
1541976475.193655 1.483472 -1.224424 0.82034 0.121624 -0.246005 0.911168 0.307347
1541976475.198652 1.483512 -1.224954 0.820661 0.122748 -0.245424 0.911604 0.306069
1541976475.203647 1.483569 -1.225553 0.82099 0.123784 -0.243289 0.912599 0.304385
1541976475.208652 1.483699 -1.226091 0.82128 0.124468 -0.242602 0.913118 0.303096
1541976475.213657 1.483854 -1.226586 0.821513 0.124894 -0.242566 0.913535 0.30169
1541976475.21866 1.484058 -1.227171 0.82186 0.124284 -0.242383 0.913969 0.300773
1541976475.223659 1.48428 -1.227845 0.822271 0.123813 -0.242081 0.914415 0.299855
1541976475.228655 1.484467 -1.228549 0.822612 0.124335 -0.241006 0.914953 0.298861
1541976475.233652 1.484747 -1.229122 0.822883 0.124878 -0.239013 0.915874 0.297411
1541976475.238644 1.485005 -1.229666 0.823165 0.125078 -0.240872 0.91563 0.296577
1541976475.243635 1.485295 -1.230373 0.82351 0.126659 -0.239039 0.916471 0.294787
